EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
Di÷u D≠¨ng Th´i M÷nh Qu∏n	MA_HD_101_ST01.spr	MA_HD_101_ST02.spr	MA_HD_101_ST03.spr	MA_HD_101_ST04.spr	MA_HD_101_ST05.spr	MA_HD_101_ST06.spr	MA_HD_101_WK01.spr	MA_HD_101_WK01.spr	MA_HD_101_WK02.spr	MA_HD_101_WK03.spr	MA_HD_101_WK04.spr	MA_HD_101_RN01.spr	MA_HD_101_RN01.spr	MA_HD_101_RN02.spr	MA_HD_101_RN03.spr	MA_HD_101_RN04.spr	MA_HD_101_IJ01.spr	MA_HD_101_IJ02.spr	MA_HD_101_IJ03.spr	MA_HD_101_IJ04.spr	MA_HD_101_DE01.spr	MA_HD_101_DE02.spr	MA_HD_101_DE03.spr	MA_HD_101_DE04.spr	MA_HD_101_AT01.spr	MA_HD_101_AT02.spr	MA_HD_101_AT03.spr	MA_HD_101_AT04.spr	MA_HD_101_AT05.spr	MA_HD_101_AT06.spr	MA_HD_101_AT07.spr	MA_HD_101_MG01.spr	MA_HD_101_MG02.spr	MA_HD_101_MG03.spr	MA_HD_101_MG04.spr	MA_HD_101_MG05.spr	MA_HD_101_ZZ01.spr	MA_HD_101_JP01.spr	MA_HD_101_RD01.spr	MA_HD_101_HW01.spr	MA_HD_101_HR01.spr	MA_HD_101_HA01.spr	MA_HD_101_HA02.spr	MA_HD_101_HM01.spr	MA_HD_101_HI01.spr	MA_HD_101_HD01.spr	MA_HD_101_RD01.spr	MA_HD_101_RD01.spr
Di÷u D≠¨ng B› ßÈc Qu∏n	MA_HD_101_ST01.spr	MA_HD_101_ST02.spr	MA_HD_101_ST03.spr	MA_HD_101_ST04.spr	MA_HD_101_ST05.spr	MA_HD_101_ST06.spr	MA_HD_101_WK01.spr	MA_HD_101_WK01.spr	MA_HD_101_WK02.spr	MA_HD_101_WK03.spr	MA_HD_101_WK04.spr	MA_HD_101_RN01.spr	MA_HD_101_RN01.spr	MA_HD_101_RN02.spr	MA_HD_101_RN03.spr	MA_HD_101_RN04.spr	MA_HD_101_IJ01.spr	MA_HD_101_IJ02.spr	MA_HD_101_IJ03.spr	MA_HD_101_IJ04.spr	MA_HD_101_DE01.spr	MA_HD_101_DE02.spr	MA_HD_101_DE03.spr	MA_HD_101_DE04.spr	MA_HD_101_AT01.spr	MA_HD_101_AT02.spr	MA_HD_101_AT03.spr	MA_HD_101_AT04.spr	MA_HD_101_AT05.spr	MA_HD_101_AT06.spr	MA_HD_101_AT07.spr	MA_HD_101_MG01.spr	MA_HD_101_MG02.spr	MA_HD_101_MG03.spr	MA_HD_101_MG04.spr	MA_HD_101_MG05.spr	MA_HD_101_ZZ01.spr	MA_HD_101_JP01.spr	MA_HD_101_RD01.spr	MA_HD_101_HW01.spr	MA_HD_101_HR01.spr	MA_HD_101_HA01.spr	MA_HD_101_HA02.spr	MA_HD_101_HM01.spr	MA_HD_101_HI01.spr	MA_HD_101_HD01.spr	MA_HD_101_RD01.spr	MA_HD_101_RD01.spr
Di÷u D≠¨ng Mπn ßÂ Ph∏t Qu∏n	MA_HD_101_ST01.spr	MA_HD_101_ST02.spr	MA_HD_101_ST03.spr	MA_HD_101_ST04.spr	MA_HD_101_ST05.spr	MA_HD_101_ST06.spr	MA_HD_101_WK01.spr	MA_HD_101_WK01.spr	MA_HD_101_WK02.spr	MA_HD_101_WK03.spr	MA_HD_101_WK04.spr	MA_HD_101_RN01.spr	MA_HD_101_RN01.spr	MA_HD_101_RN02.spr	MA_HD_101_RN03.spr	MA_HD_101_RN04.spr	MA_HD_101_IJ01.spr	MA_HD_101_IJ02.spr	MA_HD_101_IJ03.spr	MA_HD_101_IJ04.spr	MA_HD_101_DE01.spr	MA_HD_101_DE02.spr	MA_HD_101_DE03.spr	MA_HD_101_DE04.spr	MA_HD_101_AT01.spr	MA_HD_101_AT02.spr	MA_HD_101_AT03.spr	MA_HD_101_AT04.spr	MA_HD_101_AT05.spr	MA_HD_101_AT06.spr	MA_HD_101_AT07.spr	MA_HD_101_MG01.spr	MA_HD_101_MG02.spr	MA_HD_101_MG03.spr	MA_HD_101_MG04.spr	MA_HD_101_MG05.spr	MA_HD_101_ZZ01.spr	MA_HD_101_JP01.spr	MA_HD_101_RD01.spr	MA_HD_101_HW01.spr	MA_HD_101_HR01.spr	MA_HD_101_HA01.spr	MA_HD_101_HA02.spr	MA_HD_101_HM01.spr	MA_HD_101_HI01.spr	MA_HD_101_HD01.spr	MA_HD_101_RD01.spr	MA_HD_101_RD01.spr
Di÷u D≠¨ng X›ch Long ß«u Hoµn	MA_HD_105_ST01.spr	MA_HD_105_ST02.spr	MA_HD_105_ST03.spr	MA_HD_105_ST04.spr	MA_HD_105_ST05.spr	MA_HD_105_ST06.spr	MA_HD_105_WK01.spr	MA_HD_105_WK01.spr	MA_HD_105_WK02.spr	MA_HD_105_WK03.spr	MA_HD_105_WK04.spr	MA_HD_105_RN01.spr	MA_HD_105_RN01.spr	MA_HD_105_RN02.spr	MA_HD_105_RN03.spr	MA_HD_105_RN04.spr	MA_HD_105_IJ01.spr	MA_HD_105_IJ02.spr	MA_HD_105_IJ03.spr	MA_HD_105_IJ04.spr	MA_HD_105_DE01.spr	MA_HD_105_DE02.spr	MA_HD_105_DE03.spr	MA_HD_105_DE04.spr	MA_HD_105_AT01.spr	MA_HD_105_AT02.spr	MA_HD_105_AT03.spr	MA_HD_105_AT04.spr	MA_HD_105_AT05.spr	MA_HD_105_AT06.spr	MA_HD_105_AT07.spr	MA_HD_105_MG01.spr	MA_HD_105_MG02.spr	MA_HD_105_MG03.spr	MA_HD_105_MG04.spr	MA_HD_105_MG05.spr	MA_HD_105_ZZ01.spr	MA_HD_105_JP01.spr	MA_HD_105_RD01.spr	MA_HD_105_HW01.spr	MA_HD_105_HR01.spr	MA_HD_105_HA01.spr	MA_HD_105_HA02.spr	MA_HD_105_HM01.spr	MA_HD_105_HI01.spr	MA_HD_105_HD01.spr	MA_HD_105_RD01.spr	MA_HD_105_RD01.spr
Di÷u D≠¨ng Hµo Ki÷t ß«u Hoµn	MA_HD_105_ST01.spr	MA_HD_105_ST02.spr	MA_HD_105_ST03.spr	MA_HD_105_ST04.spr	MA_HD_105_ST05.spr	MA_HD_105_ST06.spr	MA_HD_105_WK01.spr	MA_HD_105_WK01.spr	MA_HD_105_WK02.spr	MA_HD_105_WK03.spr	MA_HD_105_WK04.spr	MA_HD_105_RN01.spr	MA_HD_105_RN01.spr	MA_HD_105_RN02.spr	MA_HD_105_RN03.spr	MA_HD_105_RN04.spr	MA_HD_105_IJ01.spr	MA_HD_105_IJ02.spr	MA_HD_105_IJ03.spr	MA_HD_105_IJ04.spr	MA_HD_105_DE01.spr	MA_HD_105_DE02.spr	MA_HD_105_DE03.spr	MA_HD_105_DE04.spr	MA_HD_105_AT01.spr	MA_HD_105_AT02.spr	MA_HD_105_AT03.spr	MA_HD_105_AT04.spr	MA_HD_105_AT05.spr	MA_HD_105_AT06.spr	MA_HD_105_AT07.spr	MA_HD_105_MG01.spr	MA_HD_105_MG02.spr	MA_HD_105_MG03.spr	MA_HD_105_MG04.spr	MA_HD_105_MG05.spr	MA_HD_105_ZZ01.spr	MA_HD_105_JP01.spr	MA_HD_105_RD01.spr	MA_HD_105_HW01.spr	MA_HD_105_HR01.spr	MA_HD_105_HA01.spr	MA_HD_105_HA02.spr	MA_HD_105_HM01.spr	MA_HD_105_HI01.spr	MA_HD_105_HD01.spr	MA_HD_105_RD01.spr	MA_HD_105_RD01.spr
Di÷u D≠¨ng Tham Lang Kh´i	MA_HD_104_ST01.spr	MA_HD_104_ST02.spr	MA_HD_104_ST03.spr	MA_HD_104_ST04.spr	MA_HD_104_ST05.spr	MA_HD_104_ST06.spr	MA_HD_104_WK01.spr	MA_HD_104_WK01.spr	MA_HD_104_WK02.spr	MA_HD_104_WK03.spr	MA_HD_104_WK04.spr	MA_HD_104_RN01.spr	MA_HD_104_RN01.spr	MA_HD_104_RN02.spr	MA_HD_104_RN03.spr	MA_HD_104_RN04.spr	MA_HD_104_IJ01.spr	MA_HD_104_IJ02.spr	MA_HD_104_IJ03.spr	MA_HD_104_IJ04.spr	MA_HD_104_DE01.spr	MA_HD_104_DE02.spr	MA_HD_104_DE03.spr	MA_HD_104_DE04.spr	MA_HD_104_AT01.spr	MA_HD_104_AT02.spr	MA_HD_104_AT03.spr	MA_HD_104_AT04.spr	MA_HD_104_AT05.spr	MA_HD_104_AT06.spr	MA_HD_104_AT07.spr	MA_HD_104_MG01.spr	MA_HD_104_MG02.spr	MA_HD_104_MG03.spr	MA_HD_104_MG04.spr	MA_HD_104_MG05.spr	MA_HD_104_ZZ01.spr	MA_HD_104_JP01.spr	MA_HD_104_RD01.spr	MA_HD_104_HW01.spr	MA_HD_104_HR01.spr	MA_HD_104_HA01.spr	MA_HD_104_HA02.spr	MA_HD_104_HM01.spr	MA_HD_104_HI01.spr	MA_HD_104_HD01.spr	MA_HD_104_RD01.spr	MA_HD_104_RD01.spr
Di÷u D≠¨ng Li÷t D≠¨ng Qu∏n Mi÷n	MA_HD_104_ST01.spr	MA_HD_104_ST02.spr	MA_HD_104_ST03.spr	MA_HD_104_ST04.spr	MA_HD_104_ST05.spr	MA_HD_104_ST06.spr	MA_HD_104_WK01.spr	MA_HD_104_WK01.spr	MA_HD_104_WK02.spr	MA_HD_104_WK03.spr	MA_HD_104_WK04.spr	MA_HD_104_RN01.spr	MA_HD_104_RN01.spr	MA_HD_104_RN02.spr	MA_HD_104_RN03.spr	MA_HD_104_RN04.spr	MA_HD_104_IJ01.spr	MA_HD_104_IJ02.spr	MA_HD_104_IJ03.spr	MA_HD_104_IJ04.spr	MA_HD_104_DE01.spr	MA_HD_104_DE02.spr	MA_HD_104_DE03.spr	MA_HD_104_DE04.spr	MA_HD_104_AT01.spr	MA_HD_104_AT02.spr	MA_HD_104_AT03.spr	MA_HD_104_AT04.spr	MA_HD_104_AT05.spr	MA_HD_104_AT06.spr	MA_HD_104_AT07.spr	MA_HD_104_MG01.spr	MA_HD_104_MG02.spr	MA_HD_104_MG03.spr	MA_HD_104_MG04.spr	MA_HD_104_MG05.spr	MA_HD_104_ZZ01.spr	MA_HD_104_JP01.spr	MA_HD_104_RD01.spr	MA_HD_104_HW01.spr	MA_HD_104_HR01.spr	MA_HD_104_HA01.spr	MA_HD_104_HA02.spr	MA_HD_104_HM01.spr	MA_HD_104_HI01.spr	MA_HD_104_HD01.spr	MA_HD_104_RD01.spr	MA_HD_104_RD01.spr
Di÷u D≠¨ng Linh ßÈng Qu∏n	MA_HD_107_ST01.spr	MA_HD_107_ST02.spr	MA_HD_107_ST03.spr	MA_HD_107_ST04.spr	MA_HD_107_ST05.spr	MA_HD_107_ST06.spr	MA_HD_107_WK01.spr	MA_HD_107_WK01.spr	MA_HD_107_WK02.spr	MA_HD_107_WK03.spr	MA_HD_107_WK04.spr	MA_HD_107_RN01.spr	MA_HD_107_RN01.spr	MA_HD_107_RN02.spr	MA_HD_107_RN03.spr	MA_HD_107_RN04.spr	MA_HD_107_IJ01.spr	MA_HD_107_IJ02.spr	MA_HD_107_IJ03.spr	MA_HD_107_IJ04.spr	MA_HD_107_DE01.spr	MA_HD_107_DE02.spr	MA_HD_107_DE03.spr	MA_HD_107_DE04.spr	MA_HD_107_AT01.spr	MA_HD_107_AT02.spr	MA_HD_107_AT03.spr	MA_HD_107_AT04.spr	MA_HD_107_AT05.spr	MA_HD_107_AT06.spr	MA_HD_107_AT07.spr	MA_HD_107_MG01.spr	MA_HD_107_MG02.spr	MA_HD_107_MG03.spr	MA_HD_107_MG04.spr	MA_HD_107_MG05.spr	MA_HD_107_ZZ01.spr	MA_HD_107_JP01.spr	MA_HD_107_RD01.spr	MA_HD_107_HW01.spr	MA_HD_107_HR01.spr	MA_HD_107_HA01.spr	MA_HD_107_HA02.spr	MA_HD_107_HM01.spr	MA_HD_107_HI01.spr	MA_HD_107_HD01.spr	MA_HD_107_RD01.spr	MA_HD_107_RD01.spr
Di÷u D≠¨ng ∂o ∂nh Qu∏n	MA_HD_107_ST01.spr	MA_HD_107_ST02.spr	MA_HD_107_ST03.spr	MA_HD_107_ST04.spr	MA_HD_107_ST05.spr	MA_HD_107_ST06.spr	MA_HD_107_WK01.spr	MA_HD_107_WK01.spr	MA_HD_107_WK02.spr	MA_HD_107_WK03.spr	MA_HD_107_WK04.spr	MA_HD_107_RN01.spr	MA_HD_107_RN01.spr	MA_HD_107_RN02.spr	MA_HD_107_RN03.spr	MA_HD_107_RN04.spr	MA_HD_107_IJ01.spr	MA_HD_107_IJ02.spr	MA_HD_107_IJ03.spr	MA_HD_107_IJ04.spr	MA_HD_107_DE01.spr	MA_HD_107_DE02.spr	MA_HD_107_DE03.spr	MA_HD_107_DE04.spr	MA_HD_107_AT01.spr	MA_HD_107_AT02.spr	MA_HD_107_AT03.spr	MA_HD_107_AT04.spr	MA_HD_107_AT05.spr	MA_HD_107_AT06.spr	MA_HD_107_AT07.spr	MA_HD_107_MG01.spr	MA_HD_107_MG02.spr	MA_HD_107_MG03.spr	MA_HD_107_MG04.spr	MA_HD_107_MG05.spr	MA_HD_107_ZZ01.spr	MA_HD_107_JP01.spr	MA_HD_107_RD01.spr	MA_HD_107_HW01.spr	MA_HD_107_HR01.spr	MA_HD_107_HA01.spr	MA_HD_107_HA02.spr	MA_HD_107_HM01.spr	MA_HD_107_HI01.spr	MA_HD_107_HD01.spr	MA_HD_107_RD01.spr	MA_HD_107_RD01.spr
Di÷u D≠¨ng L®ng Phong ßπo Qu∏n	MA_HD_106_ST01.spr	MA_HD_106_ST02.spr	MA_HD_106_ST03.spr	MA_HD_106_ST04.spr	MA_HD_106_ST05.spr	MA_HD_106_ST06.spr	MA_HD_106_WK01.spr	MA_HD_106_WK01.spr	MA_HD_106_WK02.spr	MA_HD_106_WK03.spr	MA_HD_106_WK04.spr	MA_HD_106_RN01.spr	MA_HD_106_RN01.spr	MA_HD_106_RN02.spr	MA_HD_106_RN03.spr	MA_HD_106_RN04.spr	MA_HD_106_IJ01.spr	MA_HD_106_IJ02.spr	MA_HD_106_IJ03.spr	MA_HD_106_IJ04.spr	MA_HD_106_DE01.spr	MA_HD_106_DE02.spr	MA_HD_106_DE03.spr	MA_HD_106_DE04.spr	MA_HD_106_AT01.spr	MA_HD_106_AT02.spr	MA_HD_106_AT03.spr	MA_HD_106_AT04.spr	MA_HD_106_AT05.spr	MA_HD_106_AT06.spr	MA_HD_106_AT07.spr	MA_HD_106_MG01.spr	MA_HD_106_MG02.spr	MA_HD_106_MG03.spr	MA_HD_106_MG04.spr	MA_HD_106_MG05.spr	MA_HD_106_ZZ01.spr	MA_HD_106_JP01.spr	MA_HD_106_RD01.spr	MA_HD_106_HW01.spr	MA_HD_106_HR01.spr	MA_HD_106_HA01.spr	MA_HD_106_HA02.spr	MA_HD_106_HM01.spr	MA_HD_106_HI01.spr	MA_HD_106_HD01.spr	MA_HD_106_RD01.spr	MA_HD_106_RD01.spr
Di÷u D≠¨ng MÈc VÚ ßπo Qu∏n	MA_HD_106_ST01.spr	MA_HD_106_ST02.spr	MA_HD_106_ST03.spr	MA_HD_106_ST04.spr	MA_HD_106_ST05.spr	MA_HD_106_ST06.spr	MA_HD_106_WK01.spr	MA_HD_106_WK01.spr	MA_HD_106_WK02.spr	MA_HD_106_WK03.spr	MA_HD_106_WK04.spr	MA_HD_106_RN01.spr	MA_HD_106_RN01.spr	MA_HD_106_RN02.spr	MA_HD_106_RN03.spr	MA_HD_106_RN04.spr	MA_HD_106_IJ01.spr	MA_HD_106_IJ02.spr	MA_HD_106_IJ03.spr	MA_HD_106_IJ04.spr	MA_HD_106_DE01.spr	MA_HD_106_DE02.spr	MA_HD_106_DE03.spr	MA_HD_106_DE04.spr	MA_HD_106_AT01.spr	MA_HD_106_AT02.spr	MA_HD_106_AT03.spr	MA_HD_106_AT04.spr	MA_HD_106_AT05.spr	MA_HD_106_AT06.spr	MA_HD_106_AT07.spr	MA_HD_106_MG01.spr	MA_HD_106_MG02.spr	MA_HD_106_MG03.spr	MA_HD_106_MG04.spr	MA_HD_106_MG05.spr	MA_HD_106_ZZ01.spr	MA_HD_106_JP01.spr	MA_HD_106_RD01.spr	MA_HD_106_HW01.spr	MA_HD_106_HR01.spr	MA_HD_106_HA01.spr	MA_HD_106_HA02.spr	MA_HD_106_HM01.spr	MA_HD_106_HI01.spr	MA_HD_106_HD01.spr	MA_HD_106_RD01.spr	MA_HD_106_RD01.spr
Di÷u D≠¨ng DÀt ∂nh Qu∏n	MA_HD_108_ST01.spr	MA_HD_108_ST02.spr	MA_HD_108_ST03.spr	MA_HD_108_ST04.spr	MA_HD_108_ST05.spr	MA_HD_108_ST06.spr	MA_HD_108_WK01.spr	MA_HD_108_WK01.spr	MA_HD_108_WK02.spr	MA_HD_108_WK03.spr	MA_HD_108_WK04.spr	MA_HD_108_RN01.spr	MA_HD_108_RN01.spr	MA_HD_108_RN02.spr	MA_HD_108_RN03.spr	MA_HD_108_RN04.spr	MA_HD_108_IJ01.spr	MA_HD_108_IJ02.spr	MA_HD_108_IJ03.spr	MA_HD_108_IJ04.spr	MA_HD_108_DE01.spr	MA_HD_108_DE02.spr	MA_HD_108_DE03.spr	MA_HD_108_DE04.spr	MA_HD_108_AT01.spr	MA_HD_108_AT02.spr	MA_HD_108_AT03.spr	MA_HD_108_AT04.spr	MA_HD_108_AT05.spr	MA_HD_108_AT06.spr	MA_HD_108_AT07.spr	MA_HD_108_MG01.spr	MA_HD_108_MG02.spr	MA_HD_108_MG03.spr	MA_HD_108_MG04.spr	MA_HD_108_MG05.spr	MA_HD_108_ZZ01.spr	MA_HD_108_JP01.spr	MA_HD_108_RD01.spr	MA_HD_108_HW01.spr	MA_HD_108_HR01.spr	MA_HD_108_HA01.spr	MA_HD_108_HA02.spr	MA_HD_108_HM01.spr	MA_HD_108_HI01.spr	MA_HD_108_HD01.spr	MA_HD_108_RD01.spr	MA_HD_108_RD01.spr
Di÷u D≠¨ng Thanh Phong Qu∏n	MA_HD_108_ST01.spr	MA_HD_108_ST02.spr	MA_HD_108_ST03.spr	MA_HD_108_ST04.spr	MA_HD_108_ST05.spr	MA_HD_108_ST06.spr	MA_HD_108_WK01.spr	MA_HD_108_WK01.spr	MA_HD_108_WK02.spr	MA_HD_108_WK03.spr	MA_HD_108_WK04.spr	MA_HD_108_RN01.spr	MA_HD_108_RN01.spr	MA_HD_108_RN02.spr	MA_HD_108_RN03.spr	MA_HD_108_RN04.spr	MA_HD_108_IJ01.spr	MA_HD_108_IJ02.spr	MA_HD_108_IJ03.spr	MA_HD_108_IJ04.spr	MA_HD_108_DE01.spr	MA_HD_108_DE02.spr	MA_HD_108_DE03.spr	MA_HD_108_DE04.spr	MA_HD_108_AT01.spr	MA_HD_108_AT02.spr	MA_HD_108_AT03.spr	MA_HD_108_AT04.spr	MA_HD_108_AT05.spr	MA_HD_108_AT06.spr	MA_HD_108_AT07.spr	MA_HD_108_MG01.spr	MA_HD_108_MG02.spr	MA_HD_108_MG03.spr	MA_HD_108_MG04.spr	MA_HD_108_MG05.spr	MA_HD_108_ZZ01.spr	MA_HD_108_JP01.spr	MA_HD_108_RD01.spr	MA_HD_108_HW01.spr	MA_HD_108_HR01.spr	MA_HD_108_HA01.spr	MA_HD_108_HA02.spr	MA_HD_108_HM01.spr	MA_HD_108_HI01.spr	MA_HD_108_HD01.spr	MA_HD_108_RD01.spr	MA_HD_108_RD01.spr
